"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:40:08,FALSE,NA,"1247519530492014592",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ConstanceBens14",2191,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:40:06,FALSE,NA,"1247519522082471936",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","doubleadub",2191,TRUE,FALSE,NA,NA
"RT @cnni: The rate of new infections and deaths from the novel coronavirus in Spain has increased after a week-long decline https://t.co/SB…",FALSE,0,NA,2020-04-07 13:40:04,FALSE,NA,"1247519515144941568",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DuarteMarcelo72",131,TRUE,FALSE,NA,NA
"RT @AndrewYang: Spain is adopting Universal Basic Income!  The US should follow suit 👍 https://t.co/mmJmXdzjBN",FALSE,0,NA,2020-04-07 13:39:58,FALSE,NA,"1247519489366908930",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DestructiveDan",1873,TRUE,FALSE,NA,NA
"RT @nytimesworld: The government of Prime Minister Pedro Sánchez of Spain has faced criticism for not prohibiting mass gatherings sooner, a…",FALSE,0,NA,2020-04-07 13:39:54,FALSE,NA,"1247519470056140801",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BcnV72",22,TRUE,FALSE,NA,NA
"RT @amandataub: China. Italy. Spain. France. Britain. The grim pattern is clear: as countries lock down, ‘intimate terrorism’ — the term ma…",FALSE,0,NA,2020-04-07 13:39:54,FALSE,NA,"1247519469649432576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NMSpinni",418,TRUE,FALSE,NA,NA
"RT @spectatorindex: JUST IN: 743 new coronavirus deaths in Spain, raising death toll to 13,798",FALSE,0,NA,2020-04-07 13:39:48,FALSE,NA,"1247519446693859328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","namianatrah",413,TRUE,FALSE,NA,NA
"RT @eldertine: Spain to become first country in Europe to roll out a universal basic income https://t.co/uxAvR1Rumz",FALSE,0,NA,2020-04-07 13:39:47,FALSE,NA,"1247519440666644484",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","grafter4867",25,TRUE,FALSE,NA,NA
"RT @eldertine: Spain to become first country in Europe to roll out a universal basic income https://t.co/uxAvR1Rumz",FALSE,0,NA,2020-04-07 13:39:41,FALSE,NA,"1247519415463108610",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","justiceuk3back",25,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:39:34,FALSE,NA,"1247519389022179328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MoronnOrange",2191,TRUE,FALSE,NA,NA
"RT @RacerxJax: Damn those socialists. Giving everyone a chance to survive. The nerve.

#OneVoice1

https://t.co/s93Urf3mih",FALSE,0,NA,2020-04-07 13:39:33,FALSE,NA,"1247519384597229568",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SuzyQCheese",31,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:39:23,FALSE,NA,"1247519341857222657",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mcassara143",2191,TRUE,FALSE,NA,NA
"RT @RacerxJax: Damn those socialists. Giving everyone a chance to survive. The nerve.

#OneVoice1

https://t.co/s93Urf3mih",FALSE,0,NA,2020-04-07 13:39:22,FALSE,NA,"1247519338611068928",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SalVadacchino1",31,TRUE,FALSE,NA,NA
"RT @StefSimanowitz: Spain announces is to become the first country in the EU to introduce the #UniversalBasicIncome.

This basic income is…",FALSE,0,NA,2020-04-07 13:39:22,FALSE,NA,"1247519337457438721",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Stephen_C_Ward",33,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:39:15,FALSE,NA,"1247519306918891520",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sis_boom_baaah",2191,TRUE,FALSE,NA,NA
"RT @amandataub: China. Italy. Spain. France. Britain. The grim pattern is clear: as countries lock down, ‘intimate terrorism’ — the term ma…",FALSE,0,NA,2020-04-07 13:39:14,FALSE,NA,"1247519305073217539",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_StrawberryJisu",418,TRUE,FALSE,NA,NA
"RT @Globalpoliticss: Africa is still weeks away from height of the #coronavirus outbreak 

#Covid19inSA #covid19UK #CoronavirusInSA #Corona…",FALSE,0,NA,2020-04-07 13:39:13,FALSE,NA,"1247519298513321988",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","saralisehowe",7,TRUE,FALSE,NA,NA
"RT @IndianExpress: - Cases in Russia rose by more than 1,000 for the first time in the past 24 hours

- In a major relief, China reported n…",FALSE,0,NA,2020-04-07 13:39:01,FALSE,NA,"1247519250706649088",NA,"<a href=""https://twitter.com/ViRiYaBOT"" rel=""nofollow"">viriya</a>","viriyabot",7,TRUE,FALSE,NA,NA
"RT @yaneerbaryam: BREAKING: Coronavirus Outbreak. Good news on multiple fronts

US today now at 23,373, yesterday at this time was 30,571.…",FALSE,0,NA,2020-04-07 13:39:00,FALSE,NA,"1247519247275667456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","floyd_standifer",12445,TRUE,FALSE,NA,NA
"RT @elpaisinenglish: After three weeks of lockdown, Spain’s intensive care units are beginning to see the light at the end of the tunnel. W…",FALSE,0,NA,2020-04-07 13:38:55,FALSE,NA,"1247519226299990016",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","tahiralight",48,TRUE,FALSE,NA,NA
"RT @SKZCartoons: Wow! I know the EU were trialling this in Barcelona and a couple of other places a couple of years ago but this is amazing…",FALSE,0,NA,2020-04-07 13:38:55,FALSE,NA,"1247519225289170945",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","afa_queer",5,TRUE,FALSE,NA,NA
"RT @yaneerbaryam: BREAKING: Coronavirus Outbreak. Good news on multiple fronts

US today now at 23,373, yesterday at this time was 30,571.…",FALSE,0,NA,2020-04-07 13:38:55,FALSE,NA,"1247519223896657920",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Travelbug1955",12445,TRUE,FALSE,NA,NA
"BREAKING: #Spain reports 5,478 new cases of #coronavirus

🦠 140,510 Infected (+5,478)
⚰️ 13,798 Deaths (+743)
🌡43,2… https://t.co/fSBiGOhRQH",FALSE,0,NA,2020-04-07 13:38:54,TRUE,NA,"1247519220776099843",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","coronawatch_eu",0,FALSE,FALSE,NA,NA
"RT @StefSimanowitz: Spain announces is to become the first country in the EU to introduce the #UniversalBasicIncome.

This basic income is…",FALSE,0,NA,2020-04-07 13:38:53,FALSE,NA,"1247519215549964291",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheGreenApron_",33,TRUE,FALSE,NA,NA
"RT @NighSide: ""Spain is taking steps to implement a universal basic income to help citizens weather the economic fallout from the novel cor…",FALSE,0,NA,2020-04-07 13:38:51,FALSE,NA,"1247519208663121920",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","valsteed62",7,TRUE,FALSE,NA,NA
"RT @IndianExpress: - Cases in Russia rose by more than 1,000 for the first time in the past 24 hours

- In a major relief, China reported n…",FALSE,0,NA,2020-04-07 13:38:46,FALSE,NA,"1247519188563836928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Madesh08141976",7,TRUE,FALSE,NA,NA
"RT @jmguardia: Spain’s Coronavirus Crisis Accelerated as Warnings Went Unheeded: The Spanish epidemic has become a painful example of the t…",FALSE,0,NA,2020-04-07 13:38:46,FALSE,NA,"1247519184436613131",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rosselloarrom",4,TRUE,FALSE,NA,NA
"RT @AndrewYang: Spain is adopting Universal Basic Income!  The US should follow suit 👍 https://t.co/mmJmXdzjBN",FALSE,0,NA,2020-04-07 13:38:43,FALSE,NA,"1247519171879018496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Charlee4Not",1873,TRUE,FALSE,NA,NA
"RT @elpaisinenglish: After three weeks of lockdown, Spain’s intensive care units are beginning to see the light at the end of the tunnel. W…",FALSE,0,NA,2020-04-07 13:38:39,FALSE,NA,"1247519156297060353",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MiguelCoba_",48,TRUE,FALSE,NA,NA
"RT @AndrewYang: Spain is adopting Universal Basic Income!  The US should follow suit 👍 https://t.co/mmJmXdzjBN",FALSE,0,NA,2020-04-07 13:38:34,FALSE,NA,"1247519137997389824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","junkyardjudge",1873,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:38:32,FALSE,NA,"1247519128199393281",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","yournutrition",2188,TRUE,FALSE,NA,NA
"RT @IvanLQF: Acusen Vacío de ser responsable de milers de morts

The Spanish government should have been far more cautious given the fragil…",FALSE,0,NA,2020-04-07 13:38:31,FALSE,NA,"1247519125556981764",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MdelMarRV",310,TRUE,FALSE,NA,NA
"RT @priscylove01: pray for Italy
pray for USA
pray for Spain
Pray for the World

#Coronavirustruth #COVID19 #coronavirus https://t.co/WdfmN…",FALSE,0,NA,2020-04-07 13:38:29,FALSE,NA,"1247519114815561728",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","CaronLaws9",88,TRUE,FALSE,NA,NA
"RT @jmguardia: Spain’s Coronavirus Crisis Accelerated as Warnings Went Unheeded: The Spanish epidemic has become a painful example of the t…",FALSE,0,NA,2020-04-07 13:38:27,FALSE,NA,"1247519105336274944",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","JorgeEduardoMP",4,TRUE,FALSE,NA,NA
"RT @jburnmurdoch: NEW: Thurs 2 April update of coronavirus trajectories

First, daily new cases
• American exceptionalism. More than 20k ne…",FALSE,0,NA,2020-04-07 13:38:19,FALSE,NA,"1247519074868850688",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TaFphoto",2226,TRUE,FALSE,NA,NA
"RT @robintransition: Spain is moving to permanently establish universal basic income in the wake of the coronavirus pandemic: https://t.co/…",FALSE,0,NA,2020-04-07 13:38:18,FALSE,NA,"1247519070292860930",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jiggybhore",194,TRUE,FALSE,NA,NA
"‘Health Care Kamikazes’: How Spain’s Workers Are Battling Coronavirus, Unprotected https://t.co/GudyowQUym",FALSE,0,NA,2020-04-07 13:38:13,FALSE,NA,"1247519048742719488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ColetalaPoeta",0,FALSE,FALSE,NA,NA
"RT @AndrewYang: Spain is adopting Universal Basic Income!  The US should follow suit 👍 https://t.co/mmJmXdzjBN",FALSE,0,NA,2020-04-07 13:38:13,FALSE,NA,"1247519047035400194",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","buffalo307",1873,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:38:09,FALSE,NA,"1247519029532577793",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VHSdr3ams",2188,TRUE,FALSE,NA,NA
"RT @s_schuller: Curious about global fundraising during the coronavirus epidemic?  Learn from these seven fundraisers about efforts in Indi…",FALSE,0,NA,2020-04-07 13:38:07,FALSE,NA,"1247519024839364608",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","jmfors",1,TRUE,FALSE,NA,NA
"Africa is still weeks away from height of the #coronavirus outbreak 

#Covid19inSA #covid19UK #CoronavirusInSA… https://t.co/tCEwiSAb7c",FALSE,8,NA,2020-04-07 13:38:04,TRUE,NA,"1247519010410737664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Globalpoliticss",7,FALSE,FALSE,NA,NA
"- Cases in Russia rose by more than 1,000 for the first time in the past 24 hours

- In a major relief, China repor… https://t.co/7bBW6VCueU",FALSE,35,NA,2020-04-07 13:38:01,TRUE,NA,"1247518999186788353",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","IndianExpress",7,FALSE,FALSE,NA,NA
"Spain’s Tragedy Was All Too Predictable https://t.co/DKR6uUM3zN",FALSE,0,NA,2020-04-07 13:38:00,FALSE,NA,"1247518992152969216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","woodpeckercs",0,FALSE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:37:54,FALSE,NA,"1247518968769695747",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","suzyqbooks",2188,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:37:50,FALSE,NA,"1247518952521154560",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Black24Boi",2188,TRUE,FALSE,NA,NA
"RT @amandataub: China. Italy. Spain. France. Britain. The grim pattern is clear: as countries lock down, ‘intimate terrorism’ — the term ma…",FALSE,0,NA,2020-04-07 13:37:49,FALSE,NA,"1247518946560901120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","glenda_pitufa",418,TRUE,FALSE,NA,NA
"RT @amandataub: China. Italy. Spain. France. Britain. The grim pattern is clear: as countries lock down, ‘intimate terrorism’ — the term ma…",FALSE,0,NA,2020-04-07 13:37:41,FALSE,NA,"1247518913132245000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_lailaabb",418,TRUE,FALSE,NA,NA
"RT @Outlookindia: #Covid19 Live Updates |  A 64-year old woman died of COVID-19 in Tamil Nadu taking the toll due to the disease to seven i…",FALSE,0,NA,2020-04-07 13:37:40,FALSE,NA,"1247518908715634689",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ShivaMi05166654",1,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:37:33,FALSE,NA,"1247518880840507392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","paradoxley",2188,TRUE,FALSE,NA,NA
"RT @NighSide: ""Spain is taking steps to implement a universal basic income to help citizens weather the economic fallout from the novel cor…",FALSE,0,NA,2020-04-07 13:37:29,FALSE,NA,"1247518864599969795",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","GarryLloydThom2",7,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:37:27,FALSE,NA,"1247518853820747777",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","tbyrdcreates",2188,TRUE,FALSE,NA,NA
"@Not90Absolutely @Schnickels1 @CNN Yeah so I looked into this claim a bit further, you’re actually completely wrong… https://t.co/lwqF741SmJ",FALSE,0,"Not90Absolutely",2020-04-07 13:37:26,TRUE,"1247416455844560896","1247518850649735168","1152176578840944640","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CDofCO",0,FALSE,FALSE,NA,NA
"RT @AJEnglish: • Spain reports 743 new #coronavirus deaths
• Iran records 133 new deaths
• WHO warns against easing coronavirus measures to…",FALSE,0,NA,2020-04-07 13:37:22,FALSE,NA,"1247518832555524096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kallarar",59,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:37:17,FALSE,NA,"1247518814935199744",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ecodeathmarch",2188,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:37:16,FALSE,NA,"1247518807540641798",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OGVeteranChild",2188,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:37:14,FALSE,NA,"1247518800783777793",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AmBabyBoi",2188,TRUE,FALSE,NA,NA
"Spain’s Coronavirus Crisis Accelerated as Warnings Went Unheeded: The Spanish epidemic has become a painful example… https://t.co/oM9huKFZrn",FALSE,3,NA,2020-04-07 13:37:12,TRUE,NA,"1247518790801219585",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jmguardia",4,FALSE,FALSE,NA,NA
"RT @RacerxJax: Damn those socialists. Giving everyone a chance to survive. The nerve.

#OneVoice1

https://t.co/s93Urf3mih",FALSE,0,NA,2020-04-07 13:37:11,FALSE,NA,"1247518788641148940",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","larklittlefoot",31,TRUE,FALSE,NA,NA
"RT @amandataub: China. Italy. Spain. France. Britain. The grim pattern is clear: as countries lock down, ‘intimate terrorism’ — the term ma…",FALSE,0,NA,2020-04-07 13:37:07,FALSE,NA,"1247518773046902784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sweetpeach1215",418,TRUE,FALSE,NA,NA
"RT @amandataub: China. Italy. Spain. France. Britain. The grim pattern is clear: as countries lock down, ‘intimate terrorism’ — the term ma…",FALSE,0,NA,2020-04-07 13:37:02,FALSE,NA,"1247518748648538112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DeerCeo",418,TRUE,FALSE,NA,NA
"RT @nytimesworld: As in most nations, the Spanish authorities initially treated the virus as an external threat, rather than considering th…",FALSE,0,NA,2020-04-07 13:36:57,FALSE,NA,"1247518728436060165",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","jcnathaz",58,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:36:56,FALSE,NA,"1247518724673986560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Antener",2188,TRUE,FALSE,NA,NA
"The right thing to do....Spain is moving to permanently establish universal basic income in the wake of the coronav… https://t.co/HlZFmbosvK",FALSE,0,NA,2020-04-07 13:36:51,TRUE,NA,"1247518705183047680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","scotchbonnet7",0,FALSE,FALSE,NA,NA
"RT @ahope71: Spain’s Coronavirus Crisis Accelerated as Warnings Went Unheeded https://t.co/vdsWkuNc3c",FALSE,0,NA,2020-04-07 13:36:51,FALSE,NA,"1247518704482635777",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ClaudioFloresT",9,TRUE,FALSE,NA,NA
"RT @amandataub: China. Italy. Spain. France. Britain. The grim pattern is clear: as countries lock down, ‘intimate terrorism’ — the term ma…",FALSE,0,NA,2020-04-07 13:36:50,FALSE,NA,"1247518701546602496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JFGarrard",418,TRUE,FALSE,NA,NA
"RT @majorgauravarya: 80% of the Coronavirus test kits that Spain &amp; Czech Republic had purchased from China, have been found to be faulty. T…",FALSE,0,NA,2020-04-07 13:36:50,FALSE,NA,"1247518701051457539",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chfortrump",2092,TRUE,FALSE,NA,NA
"Will be very interested in seeing if this works in a developed European economy. I am attracted to the #UBI idea bu… https://t.co/9Pyne48i6x",FALSE,0,NA,2020-04-07 13:36:50,TRUE,NA,"1247518698035789825",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","PHardy091",0,FALSE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:36:48,FALSE,NA,"1247518691056484353",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","armani0430",2188,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:36:46,FALSE,NA,"1247518681778847744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","integrity_is",2188,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:36:42,FALSE,NA,"1247518668314927104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","theoriginal_tlc",2188,TRUE,FALSE,NA,NA
"RT @joseazar: Spain is moving to permanently establish universal basic income in the wake of the coronavirus pandemic https://t.co/raLxnKBp…",FALSE,0,NA,2020-04-07 13:36:41,FALSE,NA,"1247518661117526022",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","econoclaste",2,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:36:33,FALSE,NA,"1247518627156447232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","clmbl67",2188,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:36:32,FALSE,NA,"1247518624631476224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChrisCadieux5",2188,TRUE,FALSE,NA,NA
"RT @SuicidioEuropeo: @ClarkeMicah Dear Mr Hitchens, as of April 6:

Sweden 39.71 per million
UK 72.68 per million

Iceland 11.72 per millio…",FALSE,0,NA,2020-04-07 13:36:27,FALSE,NA,"1247518604741902337",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SteveWi60461536",11,TRUE,FALSE,NA,NA
"RT @WPM_org: Spain to become first country in Europe to roll out a universal basic income https://t.co/Yz5ORWYrZr

#unversalbasicincome #In…",FALSE,0,NA,2020-04-07 13:36:24,FALSE,NA,"1247518592607764482",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Hyper_Tribe",5,TRUE,FALSE,NA,NA
"Spain is moving to permanently establish universal basic income in the wake of the coronavirus pandemic… https://t.co/ih2M84Fw0C",FALSE,3,NA,2020-04-07 13:36:24,TRUE,NA,"1247518591190069249",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","joseazar",2,FALSE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:36:22,FALSE,NA,"1247518581287309313",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Darrell61834295",2188,TRUE,FALSE,NA,NA
"RT @GordonMcClendon: There is a common denominator in this pandemic crisis. If a country ignored the early warning signs, as we did, then a…",FALSE,0,NA,2020-04-07 13:36:18,FALSE,NA,"1247518567097970688",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","defiantlyblue1",4,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:36:18,FALSE,NA,"1247518565940502528",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Seacretsoc1",2188,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:36:18,FALSE,NA,"1247518564455723011",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JudithMPriest",2188,TRUE,FALSE,NA,NA
