"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @AndrewCMcCarthy: .@RichLowry is so right: China Shouldn’t Make Our Drugs ...  https://t.co/7e30SnaPeC",FALSE,0,NA,2020-04-07 15:00:55,FALSE,NA,"1247539859088011265",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DavidAubuchon",25,TRUE,FALSE,NA,NA
"RT @JohnCornyn: ""The coronavirus outbreak began in Wuhan, China, sometime in the autumn, perhaps as early as November. It accelerated in De…",FALSE,0,NA,2020-04-07 15:00:55,FALSE,NA,"1247539858353975297",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","sasawolala",996,TRUE,FALSE,NA,NA
"RT @ChinaInFocusNTD: A funeral home director in Taiwan recently received an urgent order of 200,000 body bags from China. This comes as mor…",FALSE,0,NA,2020-04-07 15:00:54,FALSE,NA,"1247539857229938688",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CarniJain",246,TRUE,FALSE,NA,NA
"RT @NBCNews: U.S. reports 1,264 coronavirus deaths in over 24 hours.

Meanwhile in China, where the pandemic broke out, not a single new co…",FALSE,0,NA,2020-04-07 15:00:53,FALSE,NA,"1247539853421498373",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shademan88",685,TRUE,FALSE,NA,NA
"RT @Trey_VonDinkis: @RealJamesWoods .
📺FAKE NEWS

 -ABC's Jon Karl Invited Communist Chinese Party to White House Briefing -

Karl is the R…",FALSE,0,NA,2020-04-07 15:00:53,FALSE,NA,"1247539852532281346",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","rurallife57",176,TRUE,FALSE,NA,NA
"RT @selinawangtv: Breaking: China reports zero new coronavirus deaths in the country for the first time since January. BUT, dozens of new #…",FALSE,0,NA,2020-04-07 15:00:53,FALSE,NA,"1247539851638923278",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","adri16",972,TRUE,FALSE,NA,NA
"RT @GReschenthaler: The World Health Organization helped the Chinese Communist Party hide the threat of #COVID19. Had China acted 3 weeks s…",FALSE,0,NA,2020-04-07 15:00:52,FALSE,NA,"1247539846467317760",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DeadlineFighte3",1805,TRUE,FALSE,NA,NA
"RT @DerekCressman: “Two months before the novel coronavirus is thought to have begun its deadly advance in Wuhan, China, the Trump administ…",FALSE,0,NA,2020-04-07 15:00:51,FALSE,NA,"1247539843229290499",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CheerSquad88",241,TRUE,FALSE,NA,NA
"RT @SkyNews: Coronavirus: China reports no new COVID-19 deaths for first time during outbreak https://t.co/bluLGE7wia",FALSE,0,NA,2020-04-07 15:00:49,FALSE,NA,"1247539836862357515",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tommy_hutchy24",130,TRUE,FALSE,NA,NA
"RT @MZHemingway: Cooperate With China? Not Until It Stops Lying About The Coronavirus https://t.co/qxyeXFiq9P By John Davidson",FALSE,0,NA,2020-04-07 15:00:49,FALSE,NA,"1247539835922862081",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SarcasticWhiner",209,TRUE,FALSE,NA,NA
"RT @eavesdropann: Home Depot co-founder: Congress should have probed China, coronavirus instead of impeaching Trump - 

Liberty Unyielding…",FALSE,0,NA,2020-04-07 15:00:49,FALSE,NA,"1247539833746018305",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","yabusiness52",5,TRUE,FALSE,NA,NA
"RT @MailOnline: WHO director faces calls to resign for 'allowing China to cover up true impact of coronavirus' https://t.co/SJxMW2SN76",FALSE,0,NA,2020-04-07 15:00:48,FALSE,NA,"1247539831074242568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","baobxb",345,TRUE,FALSE,NA,NA
"China Shouldn’t Make Our Drugs https://t.co/N7NVjWLWua",FALSE,0,NA,2020-04-07 15:00:48,FALSE,NA,"1247539829136482321",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tru2my2",0,FALSE,FALSE,NA,NA
"RT @ABC: CORONAVIRUS LATEST: https://t.co/iW1TZcjwqB

— U.S. death toll nears 11,000.
— Cases top 10,000 in Africa.
— France has not yet pe…",FALSE,0,NA,2020-04-07 15:00:47,FALSE,NA,"1247539828649934849",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DadStu72",332,TRUE,FALSE,NA,NA
"RT @alvinfoo: While I m all for a quick #coronavirus recovery, this is not what I would be expecting. What happened to #SocialDistancing? E…",FALSE,0,NA,2020-04-07 15:00:47,FALSE,NA,"1247539827093848067",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","debbiearsenault",76,TRUE,FALSE,NA,NA
"RT @AndrewCMcCarthy: .@RichLowry is so right: China Shouldn’t Make Our Drugs ...  https://t.co/7e30SnaPeC",FALSE,0,NA,2020-04-07 15:00:47,FALSE,NA,"1247539825932025865",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","evsanson",25,TRUE,FALSE,NA,NA
"RT @amandataub: China. Italy. Spain. France. Britain. The grim pattern is clear: as countries lock down, ‘intimate terrorism’ — the term ma…",FALSE,0,NA,2020-04-07 15:00:46,FALSE,NA,"1247539821544800257",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","destinydsslack",617,TRUE,FALSE,NA,NA
"RT @KanchanGupta: UK Government’s new #Covid19 testing chief admits 'none of the 3.5 million antibody tests ordered from #China are fit for…",FALSE,0,NA,2020-04-07 15:00:45,FALSE,NA,"1247539820353609732",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WeHongkongers",381,TRUE,FALSE,NA,NA
"China Reports No New COVID-19 Deaths Over The Past Day https://t.co/sVhvGLCoI5 https://t.co/XIh0KUKQvv",FALSE,5,NA,2020-04-07 15:00:45,FALSE,NA,"1247539820320047105",NA,"<a href=""http://talkingpointsmemo.com"" rel=""nofollow"">Talking Points Memo</a>","TPM",1,FALSE,FALSE,NA,NA
"@NBCNews It's not a coronavirus death if China kills them first",FALSE,0,"NBCNews",2020-04-07 15:00:45,FALSE,"1247484280529395712","1247539820294844420","14173315","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheDoggoWeNeed",0,FALSE,FALSE,NA,NA
"RT @NBCNews: U.S. reports 1,264 coronavirus deaths in over 24 hours.

Meanwhile in China, where the pandemic broke out, not a single new co…",FALSE,0,NA,2020-04-07 15:00:45,FALSE,NA,"1247539818935943168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CjoMolly",685,TRUE,FALSE,NA,NA
"RT @AJEnglish: #Coronavirus updates:

• Japan to announce state of emergency &amp; $990bn stimulus package
• World leaders send support to UK P…",FALSE,0,NA,2020-04-07 15:00:45,FALSE,NA,"1247539818617159687",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","farisi_che",1044,TRUE,FALSE,NA,NA
"RT @SenRickScott: American taxpayers shouldn't be funding organizations that are lying to us &amp; kowtowing to Communist China.

China consist…",FALSE,0,NA,2020-04-07 15:00:45,FALSE,NA,"1247539818264842246",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","liberate_hk2019",1262,TRUE,FALSE,NA,NA
"RT @GordonGChang: If ""solidarity is essential,"" then why did #China, for more than a month, deceive the world by saying the #coronavirus co…",FALSE,0,NA,2020-04-07 15:00:45,FALSE,NA,"1247539817807659013",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bdr1960",99,TRUE,FALSE,NA,NA
"RT @amandataub: China. Italy. Spain. France. Britain. The grim pattern is clear: as countries lock down, ‘intimate terrorism’ — the term ma…",FALSE,0,NA,2020-04-07 15:00:43,FALSE,NA,"1247539808475287552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jessie_november",617,TRUE,FALSE,NA,NA
"RT @AndrewCMcCarthy: .@RichLowry is so right: China Shouldn’t Make Our Drugs ...  https://t.co/7e30SnaPeC",FALSE,0,NA,2020-04-07 15:00:43,FALSE,NA,"1247539807904919558",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","GatorGrandma929",25,TRUE,FALSE,NA,NA
"COVID-ALERT: Farage: Huawei in UK 5G May Be Price for Accepting China's Coronavirus Aid - Global Pandemic News |… https://t.co/ph61uMhLBw",FALSE,0,NA,2020-04-07 15:00:42,TRUE,NA,"1247539807665831937",NA,"<a href=""https://globalpandemic.net"" rel=""nofollow"">GlobalPandemic.NET</a>","GlobalPandemics",0,FALSE,FALSE,NA,NA
"RT @KimStrassel: The World Health Organization’s bows to China have harmed the global response to the coronavirus.  https://t.co/uC0kgXFCK9…",FALSE,0,NA,2020-04-07 15:00:42,FALSE,NA,"1247539807628083202",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tupelohoney2000",1223,TRUE,FALSE,NA,NA
"RT @Independent: Government’s testing chief admits none of 3.5m coronavirus antibody kits work sufficiently https://t.co/7RWqhrbW5Q",FALSE,0,NA,2020-04-07 15:00:41,FALSE,NA,"1247539803421208590",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","bodosoup",716,TRUE,FALSE,NA,NA
"RT @JChengWSJ: Who's skeptical about China's official coronavirus numbers? The spokesman for Iran's health ministry.
https://t.co/JOwlUCNuWQ",FALSE,0,NA,2020-04-07 15:00:41,FALSE,NA,"1247539802599084033",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TomFairless",4,TRUE,FALSE,NA,NA
"RT @g_occhionero: Outrageous. The Italian government must give answers on this.

https://t.co/qFz6KFGMVz",FALSE,0,NA,2020-04-07 15:00:41,FALSE,NA,"1247539802569764865",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EyeOnHealthNews",185,TRUE,FALSE,NA,NA
"RT @Proletarian1917: Incidentally, China had a memorial service for all those who died in and from the Coronavirus outbreak, including the…",FALSE,0,NA,2020-04-07 15:00:41,FALSE,NA,"1247539799868583937",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","untvin",1,TRUE,FALSE,NA,NA
"@anonyx10 In other words, Tesla steps on the accelerator on production in China as US factory output gets slammed b… https://t.co/Q5LZSY7MDr",FALSE,0,"anonyx10",2020-04-07 15:00:40,TRUE,"1247508015403667458","1247539797708533765","1045479441768566784","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","mrkylefield",0,FALSE,FALSE,NA,NA
"RT @UNNTV1: #China lied to the world.

GOP leader Kevin McCarthy says: If the #CCP would have allowed our scientists, our researchers, and…",FALSE,0,NA,2020-04-07 15:00:40,FALSE,NA,"1247539797293334535",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Vent2theworld",17,TRUE,FALSE,NA,NA
"RT @SocialistVoice: Blood plasma from coronavirus survivors improves symptoms of severely ill patients

Scientists in China suggest convale…",FALSE,0,NA,2020-04-07 15:00:39,FALSE,NA,"1247539794906775556",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","YoungChris27040",6,TRUE,FALSE,NA,NA
"RT @catturd2: What have Democrats in Congress done to help with coronavirus?

1) Blame and investigate Trump.
2) Protect China.
3) Give tri…",FALSE,0,NA,2020-04-07 15:00:39,FALSE,NA,"1247539793728114688",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","tikchik",1807,TRUE,FALSE,NA,NA
"@AmbJohnBolton @WHO @marcorubio @tedcruz That's wrong. Republicans in their rush to destroy the Fed. Govt, regulati… https://t.co/14Z8QxB2Np",FALSE,0,"AmbJohnBolton",2020-04-07 15:00:39,TRUE,"1247290231700807681","1247539793279324163","118756393","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Luisa97209",0,FALSE,FALSE,NA,NA
"RT @rogerkimball: ""China needs to be isolated from the civilized world until its behavior improves."" Indeed.  Glenn Reynolds at @USATODAY h…",FALSE,0,NA,2020-04-07 15:00:38,FALSE,NA,"1247539790817288195",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Outerspacecowb2",105,TRUE,FALSE,NA,NA
"RT @ChinaDaily: #LATEST Total infections in worst-hit countries outside of China #Covid_19 #coronavirus https://t.co/imsMg33EHG",FALSE,0,NA,2020-04-07 15:00:37,FALSE,NA,"1247539783573762049",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","JosRomn07514425",31,TRUE,FALSE,NA,NA
"RT @gaye_gallops: STOP THE STINK!

Scott Demands Investigation of China–WHO Ties https://t.co/gTEmACnBzm 

He asks Congress to investigate…",FALSE,0,NA,2020-04-07 15:00:36,FALSE,NA,"1247539781342392322",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","New_York74",1066,TRUE,FALSE,NA,NA
"RT @KanchanGupta: UK Government’s new #Covid19 testing chief admits 'none of the 3.5 million antibody tests ordered from #China are fit for…",FALSE,0,NA,2020-04-07 15:00:36,FALSE,NA,"1247539781203976193",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ergodrake",381,TRUE,FALSE,NA,NA
"@NBCNews Anyone else think it's weird how China has been saying they haven't had any new Coronavirus cases since ea… https://t.co/4SDKWaYsnP",FALSE,0,"NBCNews",2020-04-07 15:00:35,TRUE,"1247484280529395712","1247539778322485249","14173315","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SparklyBon",0,FALSE,FALSE,NA,NA
"RT @fiscaldoibama: A imagem do Brasil mudou de  ""CORDIAL"" pra ""aceitamos um ministro racista""

China has demanded an explanation from Brazi…",FALSE,0,NA,2020-04-07 15:00:34,FALSE,NA,"1247539773436092425",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mcfsowen",85,TRUE,FALSE,NA,NA
"RT @KeepTaiwanFree_: 1 lesson from COVID-19?
Reform or defund the @who.

""China’s influence over WHO has been organized and consistent, whe…",FALSE,0,NA,2020-04-07 15:00:34,FALSE,NA,"1247539771557040137",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cloudleviathan",2,TRUE,FALSE,NA,NA
"RT @catturd2: What have Democrats in Congress done to help with coronavirus?

1) Blame and investigate Trump.
2) Protect China.
3) Give tri…",FALSE,0,NA,2020-04-07 15:00:34,FALSE,NA,"1247539770684633088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jason99054200",1807,TRUE,FALSE,NA,NA
"RT @BoycottHegemony: China has demanded an explanation from Brazil after the far-right government’s education minister linked the coronavir…",FALSE,0,NA,2020-04-07 15:00:33,FALSE,NA,"1247539769715744769",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","of_watchdog",111,TRUE,FALSE,NA,NA
"RT @TomFitton: Peter Navarro should be at the WH briefings with @RealDonaldTrump. He correctly warned about China-#coronavirus threat. And…",FALSE,0,NA,2020-04-07 15:00:33,FALSE,NA,"1247539768491044866",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","donald57141810",582,TRUE,FALSE,NA,NA
"RT @BipedNi: According to Chinese Foreign Affairs Department, Trump administration has been informed by China on January 3, 2020 on the iss…",FALSE,0,NA,2020-04-07 15:00:32,FALSE,NA,"1247539765773103106",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Paulhaider74",1,TRUE,FALSE,NA,NA
"@NewSpirit2020 @agent_of_change Trump is a liar.

COVID-19: China says it has received no US aid

https://t.co/PieW6n7bLf",FALSE,1,"NewSpirit2020",2020-04-07 15:00:32,FALSE,"1247536620162564105","1247539764351225867","1198251478445699073","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","paulscarrott7",0,FALSE,FALSE,NA,NA
"RT @AndrewCMcCarthy: .@RichLowry is so right: China Shouldn’t Make Our Drugs ...  https://t.co/7e30SnaPeC",FALSE,0,NA,2020-04-07 15:00:32,FALSE,NA,"1247539763902435331",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DigitalTruth777",25,TRUE,FALSE,NA,NA
"RT @dansiddons4: #NEW ""Democrats Only Have One Play And It's To Get Rid Of Trump! While @realDonaldTrump Was Fighting #coronavirus Nancy Pe…",FALSE,0,NA,2020-04-07 15:00:32,FALSE,NA,"1247539763063574528",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Theresa90842128",34,TRUE,FALSE,NA,NA
"RT @SocialistVoice: Blood plasma from coronavirus survivors improves symptoms of severely ill patients

Scientists in China suggest convale…",FALSE,0,NA,2020-04-07 15:00:32,FALSE,NA,"1247539762770010112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CaptainJimDand2",6,TRUE,FALSE,NA,NA
"Break with China? Top Trump aide eyes an opening with coronavirus https://t.co/OKClNIEr5A via @politico",FALSE,0,NA,2020-04-07 15:00:32,FALSE,NA,"1247539761792741380",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Johnmcs90628020",0,FALSE,FALSE,NA,NA
"RT @BreitbartNews: Far-Left Facebook says an ""error"" allowed Chinese state media undisclosed political ads to flood Facebook and Instagram…",FALSE,0,NA,2020-04-07 15:00:31,FALSE,NA,"1247539760861573121",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","redhattrigger",3098,TRUE,FALSE,NA,NA
"RT @SolomonYue: Making China pay #CCPVirus war reparations caught fire big time. Now @LindseyGrahamSC says China should pay for #WuhanVirus…",FALSE,0,NA,2020-04-07 15:00:31,FALSE,NA,"1247539759565553664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IamMsFF",44,TRUE,FALSE,NA,NA
"RT @AJEnglish: #Coronavirus updates:

• Japan to announce state of emergency &amp; $990bn stimulus package
• World leaders send support to UK P…",FALSE,0,NA,2020-04-07 15:00:31,FALSE,NA,"1247539758902857736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","julierosana",1044,TRUE,FALSE,NA,NA
"RT @business: Some Chinese firms are getting ready for discount deals in Europe where the coronavirus pandemic has sent companies scramblin…",FALSE,0,NA,2020-04-07 15:00:31,FALSE,NA,"1247539757699051520",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","korcanulgen",68,TRUE,FALSE,NA,NA
"RT @washingtonpost: China reports 32 new coronavirus cases but no deaths for first time since January https://t.co/XklTnsX2ka",FALSE,0,NA,2020-04-07 15:00:30,FALSE,NA,"1247539756319162368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MichelleHFine",65,TRUE,FALSE,NA,NA
"It is good that the Chinese Communist Party, in keeping with tradition, tells the most incredulous lies such as the… https://t.co/BVESAVeXKo",FALSE,0,NA,2020-04-07 15:00:29,TRUE,NA,"1247539752317767681",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","amandarivkin",0,FALSE,FALSE,NA,NA
"RT @catturd2: What have Democrats in Congress done to help with coronavirus?

1) Blame and investigate Trump.
2) Protect China.
3) Give tri…",FALSE,0,NA,2020-04-07 15:00:29,FALSE,NA,"1247539752120676354",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","molly649",1807,TRUE,FALSE,NA,NA
"RT @dailydigger19: #Coronavirus: ""The UK government’s new testing chief has admitted that none of the 3.5 million antibody tests ordered fr…",FALSE,0,NA,2020-04-07 15:00:29,FALSE,NA,"1247539751361495041",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","etbusby",6,TRUE,FALSE,NA,NA
"RT @Neoavatara: The World Health Organization’s bows to China have harmed the global response to the coronavirus.  https://t.co/Idy9OTVeL1…",FALSE,0,NA,2020-04-07 15:00:29,FALSE,NA,"1247539751256641541",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","BennyFrankie2",9,TRUE,FALSE,NA,NA
"@jypacpro Cremation.  On average, the Wuhan funeral homes have been delivering 3500 urns each day for the past two… https://t.co/etXfw11gQh",FALSE,0,"jypacpro",2020-04-07 15:00:29,TRUE,"1247538880804356096","1247539749612486658","2808486572","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","WinstonS6079W",0,FALSE,FALSE,NA,NA
"RT @catturd2: What have Democrats in Congress done to help with coronavirus?

1) Blame and investigate Trump.
2) Protect China.
3) Give tri…",FALSE,0,NA,2020-04-07 15:00:29,FALSE,NA,"1247539749511778306",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","merlote777",1807,TRUE,FALSE,NA,NA
"RT @catturd2: What have Democrats in Congress done to help with coronavirus?

1) Blame and investigate Trump.
2) Protect China.
3) Give tri…",FALSE,0,NA,2020-04-07 15:00:28,FALSE,NA,"1247539748047994885",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WokePatriot63",1807,TRUE,FALSE,NA,NA
"RT @dansiddons4: #NEW ""Democrats Only Have One Play And It's To Get Rid Of Trump! While @realDonaldTrump Was Fighting #coronavirus Nancy Pe…",FALSE,0,NA,2020-04-07 15:00:28,FALSE,NA,"1247539747930562561",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Doodisgirl",34,TRUE,FALSE,NA,NA
"RT @PhilipRucker: Peter Navarro, White House trade adviser and noted China hawk, wrote a memo in late January warning the a White House of…",FALSE,0,NA,2020-04-07 15:00:28,FALSE,NA,"1247539746642878470",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dismisstrump",456,TRUE,FALSE,NA,NA
"RT @SenTomCotton: Please pray for Boris Johnson’s recovery and for our great ally, the UK, to swiftly triumph over the China virus. https:/…",FALSE,0,NA,2020-04-07 15:00:28,FALSE,NA,"1247539744952610825",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MiRacLexLinda",3331,TRUE,FALSE,NA,NA
"It took just weeks for the research to move from ACE inhibitors bad in COVID19?, should I stop it? to some doubtful… https://t.co/6MUvM6O7ay",FALSE,0,NA,2020-04-07 15:00:27,TRUE,NA,"1247539744034021378",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","avstmd",0,FALSE,FALSE,NA,NA
"RT @LiYuan6: Wuhan officials are pushing relatives to bury the dead quickly and quietly&amp; are suppressing online discussion of fatalities as…",FALSE,0,NA,2020-04-07 15:00:27,FALSE,NA,"1247539743069335554",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gangxiao",25,TRUE,FALSE,NA,NA
"RT @catturd2: What have Democrats in Congress done to help with coronavirus?

1) Blame and investigate Trump.
2) Protect China.
3) Give tri…",FALSE,0,NA,2020-04-07 15:00:26,FALSE,NA,"1247539740192079872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","coachyoak",1807,TRUE,FALSE,NA,NA
"RT @amandataub: China. Italy. Spain. France. Britain. The grim pattern is clear: as countries lock down, ‘intimate terrorism’ — the term ma…",FALSE,0,NA,2020-04-07 15:00:26,FALSE,NA,"1247539738451435525",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sholoitzcuintli",617,TRUE,FALSE,NA,NA
"RT @AndrewPollackFL: This is why I would rather…

Pay a bit more for products Made in the USA

Instead of…

Paying less for cheap products…",FALSE,0,NA,2020-04-07 15:00:26,FALSE,NA,"1247539736920510464",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MNBobster",186,TRUE,FALSE,NA,NA
"RT @catturd2: What have Democrats in Congress done to help with coronavirus?

1) Blame and investigate Trump.
2) Protect China.
3) Give tri…",FALSE,0,NA,2020-04-07 15:00:25,FALSE,NA,"1247539735192465414",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cmblom2420",1807,TRUE,FALSE,NA,NA
"RT @TomFitton: Peter Navarro should be at the WH briefings with @RealDonaldTrump. He correctly warned about China-#coronavirus threat. And…",FALSE,0,NA,2020-04-07 15:00:25,FALSE,NA,"1247539732298358786",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","paulhuntertexas",582,TRUE,FALSE,NA,NA
"RT @ShivAroor: 👏🏽👏🏽 UK new #Covid19 testing chief admits that none of the 3.5 million antibody tests ordered from China are fit for widespr…",FALSE,0,NA,2020-04-07 15:00:24,FALSE,NA,"1247539731010748421",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KumarSanjay_7",2743,TRUE,FALSE,NA,NA
"RT @SenRickScott: American taxpayers shouldn't be funding organizations that are lying to us &amp; kowtowing to Communist China.

China consist…",FALSE,0,NA,2020-04-07 15:00:24,FALSE,NA,"1247539730050244614",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kitty92624156",1262,TRUE,FALSE,NA,NA
"@revup96 @ashoswai A country with 1/25 of population cannot be compared to India. Also, the way China treated its c… https://t.co/tFmlVmc7PH",FALSE,0,"revup96",2020-04-07 15:00:24,TRUE,"1247468701986820096","1247539730020831234","1225751365827227648","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","manoodhar",0,FALSE,FALSE,NA,NA
"RT @AJEnglish: #Coronavirus updates:

• Japan to announce state of emergency &amp; $990bn stimulus package
• World leaders send support to UK P…",FALSE,0,NA,2020-04-07 15:00:24,FALSE,NA,"1247539729630810116",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","AfzalArshed",1044,TRUE,FALSE,NA,NA
"RT @THEHermanCain: Looks like NBC News has graduated from 'journalistic malpractice' to blatantly running CCP propaganda. #Coronavirus #Med…",FALSE,0,NA,2020-04-07 15:00:24,FALSE,NA,"1247539728649318401",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TzippeB",61,TRUE,FALSE,NA,NA
"RT @Trey_VonDinkis: @RealJamesWoods .
📺FAKE NEWS

 -ABC's Jon Karl Invited Communist Chinese Party to White House Briefing -

Karl is the R…",FALSE,0,NA,2020-04-07 15:00:24,FALSE,NA,"1247539728527679491",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ginngee2302",176,TRUE,FALSE,NA,NA
