"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:46:26,FALSE,NA,"1247521113824841729",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","xehtezez",2188,TRUE,FALSE,NA,NA
"RT @AFPphoto: #Coronavirus #COVID19 #France Undocumented immigrants make home made protective facemasks for a charitable organisation in Pa…",FALSE,0,NA,2020-04-07 13:46:22,FALSE,NA,"1247521099086266368",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","nidhisingh_",7,TRUE,FALSE,NA,NA
"RT @amandataub: China. Italy. Spain. France. Britain. The grim pattern is clear: as countries lock down, ‘intimate terrorism’ — the term ma…",FALSE,0,NA,2020-04-07 13:46:22,FALSE,NA,"1247521097442091008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bootsy11199",418,TRUE,FALSE,NA,NA
"RT @RT_com: With #COVID19 raging around the globe, healthcare systems are under pressure to protect their medical personnel from the corona…",FALSE,0,NA,2020-04-07 13:46:22,FALSE,NA,"1247521097433509888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RajMeister",88,TRUE,FALSE,NA,NA
"RT @amandataub: China. Italy. Spain. France. Britain. The grim pattern is clear: as countries lock down, ‘intimate terrorism’ — the term ma…",FALSE,0,NA,2020-04-07 13:46:21,FALSE,NA,"1247521094052876291",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mymelo_man",418,TRUE,FALSE,NA,NA
"https://t.co/kxyOvrP3U6  
new video
#Europe #Romania #COVID #TrendingNow #COVID19 #bucharest #cluj #staysafe #uk… https://t.co/ve9GMLCtBi",FALSE,0,NA,2020-04-07 13:46:20,TRUE,NA,"1247521090173202433",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","efixteam",0,FALSE,FALSE,NA,NA
"RT @ABC: CORONAVIRUS LATEST: https://t.co/iW1TZcjwqB

— U.S. death toll nears 11,000.
— Cases top 10,000 in Africa.
— France has not yet pe…",FALSE,0,NA,2020-04-07 13:46:18,FALSE,NA,"1247521081046392833",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dracarysdemon",120,TRUE,FALSE,NA,NA
"RT @realTuckFrumper: France begins clinical trials of coronavirus blood plasma treatment https://t.co/Kjl6KpPfuP",FALSE,0,NA,2020-04-07 13:46:17,FALSE,NA,"1247521079410724864",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","judemt1",2,TRUE,FALSE,NA,NA
"France reports highest coronavirus death tally in 24 hours; health minister warns pandemic has not peaked | Fox News https://t.co/aVHyctTPbD",FALSE,0,NA,2020-04-07 13:46:07,FALSE,NA,"1247521036985413632",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","JoinPatriotify",0,FALSE,FALSE,NA,NA
"How cool is this?!? @cps_cchs @CMS_ConcordMA #coronavirus #covid19
https://t.co/uqWyHsS72l",FALSE,0,NA,2020-04-07 13:46:04,FALSE,NA,"1247521022246449152",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","RobertJFucci",0,FALSE,FALSE,NA,NA
"RT @QuickTake: 🇫🇷 LOOK: Drone footage shows abandoned avenues in sunny Paris as France maintains its #coronavirus lockdown.

Nearly 99,000…",FALSE,0,NA,2020-04-07 13:46:01,FALSE,NA,"1247521009848090626",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","J_Evriyanto",72,TRUE,FALSE,NA,NA
"RT @amandataub: China. Italy. Spain. France. Britain. The grim pattern is clear: as countries lock down, ‘intimate terrorism’ — the term ma…",FALSE,0,NA,2020-04-07 13:46:01,FALSE,NA,"1247521009000796165",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AzXango",418,TRUE,FALSE,NA,NA
"Coronavirus: Paris 'approaching peak' of cases says expert https://t.co/4DrAkENeRq",FALSE,0,NA,2020-04-07 13:45:58,FALSE,NA,"1247521000461238273",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Polly_Politics",0,FALSE,FALSE,NA,NA
"RT @reuterspictures: A COVID-19 patient is treated at the intensive care unit of the Institut Mutualiste Montsouris in Paris, France. More…",FALSE,0,NA,2020-04-07 13:45:55,FALSE,NA,"1247520984757755913",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_khalilus",1,TRUE,FALSE,NA,NA
"RT @ChloeTvan: #France supporting #SouthAfrica w. a plan to help #Africa deal with #coronavirus - 4 pillars: 
1. Boost African health capac…",FALSE,0,NA,2020-04-07 13:45:52,FALSE,NA,"1247520971814141966",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Markbohlund",1,TRUE,FALSE,NA,NA
"How cool is this?!? @cps_cchs @CMS_ConcordMA #coronavirus #covid19
https://t.co/GFulTfMrxD",FALSE,0,NA,2020-04-07 13:45:50,FALSE,NA,"1247520966537875456",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","concordjournal",0,FALSE,FALSE,NA,NA
"France coronavirus lockdown: Paris bans all outdoor exercise | World | News | https://t.co/hfAqS4T1r3 https://t.co/4DrAkENeRq",FALSE,0,NA,2020-04-07 13:45:45,FALSE,NA,"1247520942923776005",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Polly_Politics",0,FALSE,FALSE,NA,NA
"RT @realTuckFrumper: France begins clinical trials of coronavirus blood plasma treatment https://t.co/Kjl6KpPfuP",FALSE,0,NA,2020-04-07 13:45:38,FALSE,NA,"1247520912854794242",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BerglundHess",2,TRUE,FALSE,NA,NA
"RT @amandataub: China. Italy. Spain. France. Britain. The grim pattern is clear: as countries lock down, ‘intimate terrorism’ — the term ma…",FALSE,0,NA,2020-04-07 13:45:37,FALSE,NA,"1247520912359821314",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DuroLocus",418,TRUE,FALSE,NA,NA
"did we go back in time....2 top French doctors said on live TV that coronavirus vaccines should be tested on poor A… https://t.co/7KC5r8ossw",FALSE,0,NA,2020-04-07 13:45:37,TRUE,NA,"1247520908832419845",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jrocke217",0,FALSE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:45:26,FALSE,NA,"1247520862716211200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Judge_Dre99",2188,TRUE,FALSE,NA,NA
"BBC News - Coronavirus: France records highest daily death toll of 833 https://t.co/Vr8WBxW1I2",FALSE,0,NA,2020-04-07 13:45:22,FALSE,NA,"1247520846584762369",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","21cwakeupcall",0,FALSE,FALSE,NA,NA
"France coronavirus lockdown: Paris bans all outdoor exercise between 10am and 7pm https://t.co/2RZOwALhaH",FALSE,0,NA,2020-04-07 13:45:19,FALSE,NA,"1247520834735890434",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Polly_Politics",0,FALSE,FALSE,NA,NA
"RT @RT_com: With #COVID19 raging around the globe, healthcare systems are under pressure to protect their medical personnel from the corona…",FALSE,0,NA,2020-04-07 13:45:14,FALSE,NA,"1247520815169454082",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Bob80382752",88,TRUE,FALSE,NA,NA
"RT @ABC: CORONAVIRUS LATEST: https://t.co/iW1TZcjwqB

— U.S. death toll nears 11,000.
— Cases top 10,000 in Africa.
— France has not yet pe…",FALSE,0,NA,2020-04-07 13:45:11,FALSE,NA,"1247520801621852160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IanBNeff",120,TRUE,FALSE,NA,NA
"France begins clinical trials of coronavirus blood plasma treatment https://t.co/cDQSJfJqOZ",FALSE,0,NA,2020-04-07 13:45:04,FALSE,NA,"1247520773809385473",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Libertea2012",0,FALSE,FALSE,NA,NA
"France begins clinical trials of coronavirus blood plasma treatment https://t.co/Kjl6KpPfuP",FALSE,4,NA,2020-04-07 13:45:02,FALSE,NA,"1247520761989885956",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","realTuckFrumper",2,FALSE,FALSE,NA,NA
"RT @amandataub: China. Italy. Spain. France. Britain. The grim pattern is clear: as countries lock down, ‘intimate terrorism’ — the term ma…",FALSE,0,NA,2020-04-07 13:45:00,FALSE,NA,"1247520756969492480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","piscestroIogy",418,TRUE,FALSE,NA,NA
"Just when you think the pools will be open soon, France gets tossed a curve ball. WTF did CHINA do? They are respon… https://t.co/5Ilv7kx59S",FALSE,0,NA,2020-04-07 13:45:00,TRUE,NA,"1247520755148918791",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OldManLogan1960",0,FALSE,FALSE,NA,NA
"France's Macron to address nation on Thursday on coronavirus crisis
https://t.co/KvaSrzbke5 https://t.co/LN3aFL5RnE",FALSE,0,NA,2020-04-07 13:45:00,FALSE,NA,"1247520754025009153",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","yenisafakEN",0,FALSE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:44:59,FALSE,NA,"1247520749323046915",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kaine7061",2188,TRUE,FALSE,NA,NA
"RT @IndianExpress: - Cases in Russia rose by more than 1,000 for the first time in the past 24 hours

- In a major relief, China reported n…",FALSE,0,NA,2020-04-07 13:44:56,FALSE,NA,"1247520736543002624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sorabhsingh33",7,TRUE,FALSE,NA,NA
"France reports highest coronavirus death tally in 24 hours; health minister warns pandemic has not peaked

https://t.co/64csysyrFs",FALSE,0,NA,2020-04-07 13:44:53,FALSE,NA,"1247520725163888641",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","USAHipster",0,FALSE,FALSE,NA,NA
"RT @Hutchyman: #COVID19 #China Apparently.... ""In the case of France, when the French President Emmanuel Macron requested supply of masks,…",FALSE,0,NA,2020-04-07 13:44:50,FALSE,NA,"1247520714887802887",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Macheath1",90,TRUE,FALSE,NA,NA
"RT @RT_com: With #COVID19 raging around the globe, healthcare systems are under pressure to protect their medical personnel from the corona…",FALSE,0,NA,2020-04-07 13:44:35,FALSE,NA,"1247520650882768896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Block30817688",88,TRUE,FALSE,NA,NA
"RT @IndianExpress: - Cases in Russia rose by more than 1,000 for the first time in the past 24 hours

- In a major relief, China reported n…",FALSE,0,NA,2020-04-07 13:44:27,FALSE,NA,"1247520615700955143",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ahmedfayaz085",7,TRUE,FALSE,NA,NA
"RT @Ahsan2_: #StayCalmDoctorAtAlarm
In some parts of France and Italy, hospitals have run out of masks, forcing doctors to examine and trea…",FALSE,0,NA,2020-04-07 13:44:22,FALSE,NA,"1247520594729418753",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","love_hacker12",31,TRUE,FALSE,NA,NA
"RT @IndianExpress: - Cases in Russia rose by more than 1,000 for the first time in the past 24 hours

- In a major relief, China reported n…",FALSE,0,NA,2020-04-07 13:44:13,FALSE,NA,"1247520559472111624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pickooo",7,TRUE,FALSE,NA,NA
"RT @nytimes: As the coronavirus impacts the world’s economies, France is rapidly emerging as a test case of whether a country can hasten th…",FALSE,0,NA,2020-04-07 13:44:13,FALSE,NA,"1247520556834009088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","berlinbarbarism",116,TRUE,FALSE,NA,NA
"RT @amandataub: China. Italy. Spain. France. Britain. The grim pattern is clear: as countries lock down, ‘intimate terrorism’ — the term ma…",FALSE,0,NA,2020-04-07 13:44:12,FALSE,NA,"1247520553709105155",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AkunnaChilaka",418,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:44:10,FALSE,NA,"1247520544213221389",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","freedman_kate",2188,TRUE,FALSE,NA,NA
"Coronavirus: France reports its worst day of COVID-19 deaths so far #Coronavirus https://t.co/qRgPAwmS7d",FALSE,0,NA,2020-04-07 13:44:07,FALSE,NA,"1247520530862727169",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","P_LAY89",0,FALSE,FALSE,NA,NA
"@femmefrancophil Hey. We have just updated our paywall free article to include all the relevant details on the trav… https://t.co/tympMcqvTF",FALSE,1,"femmefrancophil",2020-04-07 13:44:06,TRUE,"1247517858877202432","1247520527163375617","26506671","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","TheLocalFrance",0,FALSE,FALSE,NA,NA
"RT @ABC: CORONAVIRUS LATEST: https://t.co/iW1TZcjwqB

— U.S. death toll nears 11,000.
— Cases top 10,000 in Africa.
— France has not yet pe…",FALSE,0,NA,2020-04-07 13:44:03,FALSE,NA,"1247520514790297600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RadFinch",120,TRUE,FALSE,NA,NA
"RT @peacefmonline: France Begins Clinical Trials Of Coronavirus Blood Plasma Treatment .... https://t.co/mg8rgQHAkH",FALSE,0,NA,2020-04-07 13:44:01,FALSE,NA,"1247520509585051650",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KevinAdonteng19",1,TRUE,FALSE,NA,NA
"RT @Jali_Cat: ‼️Hydroxychloroquine success trials in:

🇮🇹Italy
🇪🇸Spain
🇧🇷Brazil
🇫🇷France

👉🏻Yet...according to Dr. Fauci, there's ‘no stron…",FALSE,0,NA,2020-04-07 13:44:00,FALSE,NA,"1247520504572866560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","zerah",588,TRUE,FALSE,NA,NA
"A COVID-19 patient is treated at the intensive care unit of the Institut Mutualiste Montsouris in Paris, France. Mo… https://t.co/ALDaNvnW15",FALSE,0,NA,2020-04-07 13:44:00,TRUE,NA,"1247520502425378816",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","reuterspictures",1,FALSE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:43:49,FALSE,NA,"1247520458347442177",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thewritingkit",2188,TRUE,FALSE,NA,NA
"France reports highest coronavirus death tally in 24 hours; health minister warns pandemic has not peaked… https://t.co/Sy3Z1LRrR1",FALSE,0,NA,2020-04-07 13:43:44,TRUE,NA,"1247520437942153218",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","APZNEWS",0,FALSE,FALSE,NA,NA
"RT @ABC: CORONAVIRUS LATEST: https://t.co/iW1TZcjwqB

— U.S. death toll nears 11,000.
— Cases top 10,000 in Africa.
— France has not yet pe…",FALSE,0,NA,2020-04-07 13:43:32,FALSE,NA,"1247520386813530114",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hailsssyeah",120,TRUE,FALSE,NA,NA
"RT @ABC: CORONAVIRUS LATEST: https://t.co/iW1TZcjwqB

— U.S. death toll nears 11,000.
— Cases top 10,000 in Africa.
— France has not yet pe…",FALSE,0,NA,2020-04-07 13:43:32,FALSE,NA,"1247520386666745860",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","4msheems",120,TRUE,FALSE,NA,NA
"@DrSidMukherjee  Do you know?  Via France  Question for you  What % of coronavirus survivors have lung damage and w… https://t.co/tONM061Jnw",FALSE,0,"DrSidMukherjee",2020-04-07 13:43:30,TRUE,NA,"1247520376558481409","170877963","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","kgkrost",0,FALSE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:43:23,FALSE,NA,"1247520349874524160",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","claude859",2188,TRUE,FALSE,NA,NA
"RT @ABC: CORONAVIRUS LATEST: https://t.co/iW1TZcjwqB

— U.S. death toll nears 11,000.
— Cases top 10,000 in Africa.
— France has not yet pe…",FALSE,0,NA,2020-04-07 13:43:20,FALSE,NA,"1247520337643765762",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mikipereiraa",120,TRUE,FALSE,NA,NA
"RT @McguireScotty: France:

Terror suspect shouting 'Alluhu Akbar' stabs two to death in French town locked down by coronavirus lockdown th…",FALSE,0,NA,2020-04-07 13:43:17,FALSE,NA,"1247520322452099072",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","gurry_susan",54,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:43:13,FALSE,NA,"1247520308321370112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","petrolucion",2188,TRUE,FALSE,NA,NA
"RT @amandataub: China. Italy. Spain. France. Britain. The grim pattern is clear: as countries lock down, ‘intimate terrorism’ — the term ma…",FALSE,0,NA,2020-04-07 13:43:12,FALSE,NA,"1247520302545829888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","deannalaynne",418,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:42:57,FALSE,NA,"1247520239857709058",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NowSpissed",2188,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:42:56,FALSE,NA,"1247520235252363273",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","espiegler",2188,TRUE,FALSE,NA,NA
"""Coronavirus: France reports its worst day of COVID-19 deaths so far"" #Coronavirus https://t.co/EC9lIaae7F",FALSE,0,NA,2020-04-07 13:42:52,FALSE,NA,"1247520219238547457",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kennethholland7",0,FALSE,FALSE,NA,NA
"RT @ABC: CORONAVIRUS LATEST: https://t.co/iW1TZcjwqB

— U.S. death toll nears 11,000.
— Cases top 10,000 in Africa.
— France has not yet pe…",FALSE,0,NA,2020-04-07 13:42:51,FALSE,NA,"1247520216117993479",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mikeaveli2682",120,TRUE,FALSE,NA,NA
"RT @ABC: CORONAVIRUS LATEST: https://t.co/iW1TZcjwqB

— U.S. death toll nears 11,000.
— Cases top 10,000 in Africa.
— France has not yet pe…",FALSE,0,NA,2020-04-07 13:42:50,FALSE,NA,"1247520210522783746",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Huma_aaahmad",120,TRUE,FALSE,NA,NA
"RT @crosa1988: ""Coronavirus: France reports its worst day of COVID-19 deaths so far"" #Coronavirus https://t.co/8u1g28tw7k",FALSE,0,NA,2020-04-07 13:42:49,FALSE,NA,"1247520204894228480",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","michelle_ceo",1,TRUE,FALSE,NA,NA
"RT @nobiorah: Coronavirus: France records highest daily death toll of 833 - BBC News https://t.co/ZxuaIN6AI0",FALSE,0,NA,2020-04-07 13:42:27,FALSE,NA,"1247520114779422720",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dirosky",1,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:42:26,FALSE,NA,"1247520108987043842",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mequantum",2188,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:42:26,FALSE,NA,"1247520108349702144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WandaRam1910",2188,TRUE,FALSE,NA,NA
"""Coronavirus: France reports its worst day of COVID-19 deaths so far"" #Coronavirus https://t.co/8u1g28tw7k",FALSE,1,NA,2020-04-07 13:42:25,FALSE,NA,"1247520104373293056",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","crosa1988",1,FALSE,FALSE,NA,NA
"France Begins Clinical Trials Of Coronavirus Blood Plasma Treatment .... https://t.co/mg8rgQHAkH",FALSE,11,NA,2020-04-07 13:42:18,FALSE,NA,"1247520073847197697",NA,"<a href=""http://www.peacefmonline.com"" rel=""nofollow"">Peace FM Online</a>","peacefmonline",1,FALSE,FALSE,NA,NA
"RT @amandataub: China. Italy. Spain. France. Britain. The grim pattern is clear: as countries lock down, ‘intimate terrorism’ — the term ma…",FALSE,0,NA,2020-04-07 13:42:12,FALSE,NA,"1247520052565266438",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rachcantrell20",418,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:42:12,FALSE,NA,"1247520048631238656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TonyKleinkramer",2188,TRUE,FALSE,NA,NA
"RT @ABC: CORONAVIRUS LATEST: https://t.co/iW1TZcjwqB

— U.S. death toll nears 11,000.
— Cases top 10,000 in Africa.
— France has not yet pe…",FALSE,0,NA,2020-04-07 13:41:59,FALSE,NA,"1247519996244344832",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GonzalesKila",120,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:41:52,FALSE,NA,"1247519965999071232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","zackmomma",2188,TRUE,FALSE,NA,NA
"Notre-Dame Cathedral to hold small Good Friday mass amid France's coronavirus lockdown https://t.co/7QPXi9UBtY",FALSE,0,NA,2020-04-07 13:41:39,FALSE,NA,"1247519911930261504",NA,"<a href=""http://www.devdiscourse.com/"" rel=""nofollow"">Devdiscourse News Desk</a>","dev_discourse",0,FALSE,FALSE,NA,NA
"RT @Ahsan2_: #StayCalmDoctorAtAlarm
In some parts of France and Italy, hospitals have run out of masks, forcing doctors to examine and trea…",FALSE,0,NA,2020-04-07 13:41:38,FALSE,NA,"1247519907916296196",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Syedbhai81",31,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 13:41:34,FALSE,NA,"1247519892607078401",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lem_roberts",2188,TRUE,FALSE,NA,NA
"RT @NickGriffinBU: ""Working for the clampdown"". Mobile geolocation of the 'human herd' is on its way for us too. ""Never let a good crisis g…",FALSE,0,NA,2020-04-07 13:41:28,FALSE,NA,"1247519865524682752",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","JaneKappes",17,TRUE,FALSE,NA,NA
"Coronavirus: France reports its worst day of COVID-19 deaths so far #Coronavirus https://t.co/QhftunJlin",FALSE,1,NA,2020-04-07 13:41:27,FALSE,NA,"1247519863234387969",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ColoradoDavidSu",0,FALSE,FALSE,NA,NA
"RT @ABC: CORONAVIRUS LATEST: https://t.co/iW1TZcjwqB

— U.S. death toll nears 11,000.
— Cases top 10,000 in Africa.
— France has not yet pe…",FALSE,0,NA,2020-04-07 13:41:22,FALSE,NA,"1247519840488824832",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","UrbanGem",120,TRUE,FALSE,NA,NA
"RT @RT_com: With #COVID19 raging around the globe, healthcare systems are under pressure to protect their medical personnel from the corona…",FALSE,0,NA,2020-04-07 13:41:18,FALSE,NA,"1247519822725828608",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","barrie_g63",88,TRUE,FALSE,NA,NA
"RT @amandataub: China. Italy. Spain. France. Britain. The grim pattern is clear: as countries lock down, ‘intimate terrorism’ — the term ma…",FALSE,0,NA,2020-04-07 13:41:16,FALSE,NA,"1247519816753152000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ShmielyaShmsul",418,TRUE,FALSE,NA,NA
