"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"USA TODAY: From superpower to supplicant: US pleads for coronavirus help

https://t.co/YE02BKPkm3",FALSE,0,NA,2020-04-07 14:04:28,FALSE,NA,"1247525655765348361",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TrumpTEETH",0,FALSE,FALSE,NA,NA
"RT @MyDoncaster: In November 1970, officials in Oregon, USA decided to blow up a rotting whale carcass. The whole thing went horribly wrong…",FALSE,0,NA,2020-04-07 14:04:28,FALSE,NA,"1247525655119454209",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","imajidation",40933,TRUE,FALSE,NA,NA
"RT @Thom_Sgt: @docrocktex26 Hey, @Scotus  

I hope you're keeping up with the public health travesty YOU have set loose in Wisconsin.

I'll…",FALSE,0,NA,2020-04-07 14:04:26,FALSE,NA,"1247525646818934788",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Judie_Chitwood",26,TRUE,FALSE,NA,NA
"READ FULL REPORT! 
Coronavirus Angels &amp; Demons - GLOBAL MEGA-REPORT! 
(news from over 20 countries &amp; #LadaRay comme… https://t.co/nKn8YCrj8n",FALSE,0,NA,2020-04-07 14:04:26,TRUE,NA,"1247525646265225219",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LadaTweets",0,FALSE,FALSE,NA,NA
"RT @MyDoncaster: In November 1970, officials in Oregon, USA decided to blow up a rotting whale carcass. The whole thing went horribly wrong…",FALSE,0,NA,2020-04-07 14:04:20,FALSE,NA,"1247525619941822470",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","washuhasocs",40933,TRUE,FALSE,NA,NA
"RT @MyDoncaster: In November 1970, officials in Oregon, USA decided to blow up a rotting whale carcass. The whole thing went horribly wrong…",FALSE,0,NA,2020-04-07 14:04:15,FALSE,NA,"1247525601335857152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jvmnjp",40933,TRUE,FALSE,NA,NA
"Long lines, face masks in Wisconsin as voters head to polls despite coronavirus https://t.co/WL7OrSZUa2 @josephax @johnwhitesides",FALSE,0,NA,2020-04-07 14:04:14,FALSE,NA,"1247525593832275970",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","colleenjenk",0,FALSE,FALSE,NA,NA
"RT @MyDoncaster: In November 1970, officials in Oregon, USA decided to blow up a rotting whale carcass. The whole thing went horribly wrong…",FALSE,0,NA,2020-04-07 14:04:11,FALSE,NA,"1247525583191298048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tmantuck",40933,TRUE,FALSE,NA,NA
"RT @MyDoncaster: In November 1970, officials in Oregon, USA decided to blow up a rotting whale carcass. The whole thing went horribly wrong…",FALSE,0,NA,2020-04-07 14:04:10,FALSE,NA,"1247525579370287109",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cansadaeboba",40933,TRUE,FALSE,NA,NA
"RT @MyDoncaster: In November 1970, officials in Oregon, USA decided to blow up a rotting whale carcass. The whole thing went horribly wrong…",FALSE,0,NA,2020-04-07 14:04:09,FALSE,NA,"1247525572709740544",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Hari_offcl",40933,TRUE,FALSE,NA,NA
"RT @AndrewPollackFL: This is why I would rather…

Pay a bit more for products Made in the USA

Instead of…

Paying less for cheap products…",FALSE,0,NA,2020-04-07 14:04:08,FALSE,NA,"1247525570499342337",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","AllenSheryl",169,TRUE,FALSE,NA,NA
"9 Graphs to understand COVID-19 Spread in USA

https://t.co/PFswkRv4PS

#yogeshchauhan #COVID19 #coronavirus… https://t.co/6EszRJNgCZ",FALSE,0,NA,2020-04-07 14:04:07,TRUE,NA,"1247525566917398529",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","yogesh_usa",0,FALSE,FALSE,NA,NA
"RT @Reuters: Hydroxychloroquine, the drug President Trump has persistently promoted to fight COVID-19, has become a standard of care in par…",FALSE,0,NA,2020-04-07 14:04:07,FALSE,NA,"1247525566049181696",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Can_ada",300,TRUE,FALSE,NA,NA
"RT @MyDoncaster: In November 1970, officials in Oregon, USA decided to blow up a rotting whale carcass. The whole thing went horribly wrong…",FALSE,0,NA,2020-04-07 14:04:06,FALSE,NA,"1247525561892651008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","08_harith",40933,TRUE,FALSE,NA,NA
"Coronavirus highlights a US presidential succession problem, and it's not Pelosi at 80 - USA TODAY - https://t.co/lHP2BSZPjE",FALSE,0,NA,2020-04-07 14:04:06,FALSE,NA,"1247525560630128641",NA,"<a href=""http://chronlaw.com"" rel=""nofollow"">ChronLaw.com</a>","ChronLaw",0,FALSE,FALSE,NA,NA
"RT @FTC: An #IRS warning: Stay vigilant to coronavirus-related scams, especially schemes tied to economic impact payments. Learn more at ht…",FALSE,0,NA,2020-04-07 14:04:05,FALSE,NA,"1247525559225090049",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","USAGov",32,TRUE,FALSE,NA,NA
"RT @Females4DJT: And just like that, as the NFL looks at salary cuts due to the Coronavirus, players now turn to prayers &amp; a bible.

God is…",FALSE,0,NA,2020-04-07 14:04:03,FALSE,NA,"1247525550387675137",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","margmulc12",17,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 14:04:00,FALSE,NA,"1247525534772285441",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","SherryBannon4",2242,TRUE,FALSE,NA,NA
"RT @IRStaxsecurity: An #IRS warning: Stay vigilant to coronavirus-related scams, especially schemes tied to economic impact payments. Learn…",FALSE,0,NA,2020-04-07 14:03:59,FALSE,NA,"1247525532880629766",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","TaxPoetic",4,TRUE,FALSE,NA,NA
"RT @MyDoncaster: In November 1970, officials in Oregon, USA decided to blow up a rotting whale carcass. The whole thing went horribly wrong…",FALSE,0,NA,2020-04-07 14:03:58,FALSE,NA,"1247525527889399808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MWhalan",40933,TRUE,FALSE,NA,NA
"RT @MyDoncaster: In November 1970, officials in Oregon, USA decided to blow up a rotting whale carcass. The whole thing went horribly wrong…",FALSE,0,NA,2020-04-07 14:03:58,FALSE,NA,"1247525526857584641",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","katiejnwilliams",40933,TRUE,FALSE,NA,NA
"RT @MyDoncaster: In November 1970, officials in Oregon, USA decided to blow up a rotting whale carcass. The whole thing went horribly wrong…",FALSE,0,NA,2020-04-07 14:03:56,FALSE,NA,"1247525521878994947",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Chacham65",40933,TRUE,FALSE,NA,NA
"RT @MyDoncaster: In November 1970, officials in Oregon, USA decided to blow up a rotting whale carcass. The whole thing went horribly wrong…",FALSE,0,NA,2020-04-07 14:03:56,FALSE,NA,"1247525521082036231",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","amit_saha2111",40933,TRUE,FALSE,NA,NA
"RT @Thom_Sgt: @docrocktex26 Hey, @Scotus  

I hope you're keeping up with the public health travesty YOU have set loose in Wisconsin.

I'll…",FALSE,0,NA,2020-04-07 14:03:50,FALSE,NA,"1247525495056433155",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TinaSisti",26,TRUE,FALSE,NA,NA
"RT @matanevenoff: In the #USA the #coronavirus is said to hit its peek in about a week! Looking at the USA’s current daily numbers, you can…",FALSE,0,NA,2020-04-07 14:03:47,FALSE,NA,"1247525481127104512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hk_mystery",406,TRUE,FALSE,NA,NA
"RT @MyDoncaster: In November 1970, officials in Oregon, USA decided to blow up a rotting whale carcass. The whole thing went horribly wrong…",FALSE,0,NA,2020-04-07 14:03:45,FALSE,NA,"1247525473128611840",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","JoshFTaylor",40933,TRUE,FALSE,NA,NA
"RT @JamesWillby: UK statistics are *appalling*. 50,000+ Coronavirus cases &amp; 5,000 deaths is a mortality rate around  10%. Even the USA has…",FALSE,0,NA,2020-04-07 14:03:44,FALSE,NA,"1247525468607139842",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","paulscolari",372,TRUE,FALSE,NA,NA
"RT @brobert545: How does the media put a white hat on the Governor who@is responsible for killing 50% of the victims of Coronavirus in the…",FALSE,0,NA,2020-04-07 14:03:40,FALSE,NA,"1247525454665240577",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","hrh2011mo",9,TRUE,FALSE,NA,NA
"RT @MyDoncaster: In November 1970, officials in Oregon, USA decided to blow up a rotting whale carcass. The whole thing went horribly wrong…",FALSE,0,NA,2020-04-07 14:03:35,FALSE,NA,"1247525432661958658",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AhtleDr",40933,TRUE,FALSE,NA,NA
"RT @MyDoncaster: In November 1970, officials in Oregon, USA decided to blow up a rotting whale carcass. The whole thing went horribly wrong…",FALSE,0,NA,2020-04-07 14:03:34,FALSE,NA,"1247525425766522880",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yollysaurus",40933,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 14:03:33,FALSE,NA,"1247525425498058755",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jimijamflimflam",2242,TRUE,FALSE,NA,NA
"RT @MyDoncaster: In November 1970, officials in Oregon, USA decided to blow up a rotting whale carcass. The whole thing went horribly wrong…",FALSE,0,NA,2020-04-07 14:03:32,FALSE,NA,"1247525417772187650",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","freshismydayjob",40933,TRUE,FALSE,NA,NA
"RT @Thom_Sgt: @docrocktex26 Hey, @Scotus  

I hope you're keeping up with the public health travesty YOU have set loose in Wisconsin.

I'll…",FALSE,0,NA,2020-04-07 14:03:26,FALSE,NA,"1247525394049191939",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","joelntac",26,TRUE,FALSE,NA,NA
"RT @Thom_Sgt: @docrocktex26 Hey, @Scotus  

I hope you're keeping up with the public health travesty YOU have set loose in Wisconsin.

I'll…",FALSE,0,NA,2020-04-07 14:03:26,FALSE,NA,"1247525393692680193",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Tessacurly",26,TRUE,FALSE,NA,NA
"RT @MyDoncaster: In November 1970, officials in Oregon, USA decided to blow up a rotting whale carcass. The whole thing went horribly wrong…",FALSE,0,NA,2020-04-07 14:03:26,FALSE,NA,"1247525393650728960",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rhonda85636465",40933,TRUE,FALSE,NA,NA
"RT @MyDoncaster: In November 1970, officials in Oregon, USA decided to blow up a rotting whale carcass. The whole thing went horribly wrong…",FALSE,0,NA,2020-04-07 14:03:24,FALSE,NA,"1247525385790574593",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","adamjgrundy",40933,TRUE,FALSE,NA,NA
"RT @MyDoncaster: In November 1970, officials in Oregon, USA decided to blow up a rotting whale carcass. The whole thing went horribly wrong…",FALSE,0,NA,2020-04-07 14:03:07,FALSE,NA,"1247525316278415360",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TravisLightsey",40933,TRUE,FALSE,NA,NA
"Wall Street jumps at open on coronavirus slowdown hopes https://t.co/9FhEPhu3ox #news #business #social https://t.co/Nit8EjMyPf",FALSE,3,NA,2020-04-07 14:03:07,FALSE,NA,"1247525315133370370",NA,"<a href=""http://twibble.io"" rel=""nofollow"">Twibble.io</a>","marshawright",0,FALSE,FALSE,NA,NA
"RT @JMichaelWaller: British group calculates that Chinese government should pay £351 billion (US$428,480,000,000) in damages to UK, and £3.…",FALSE,0,NA,2020-04-07 14:03:06,FALSE,NA,"1247525311605960705",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MakarandUmarji",157,TRUE,FALSE,NA,NA
"RT @KFIAM640: L.A. County officials also announced an increase in the county's mortality rate from the virus, which increased to 2.3% -- me…",FALSE,0,NA,2020-04-07 14:03:05,FALSE,NA,"1247525308044947457",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","NikkiSmith_USA",1,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 14:03:05,FALSE,NA,"1247525306887319557",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","_zacharys",2242,TRUE,FALSE,NA,NA
"RT @MyDoncaster: In November 1970, officials in Oregon, USA decided to blow up a rotting whale carcass. The whole thing went horribly wrong…",FALSE,0,NA,2020-04-07 14:02:57,FALSE,NA,"1247525273253232649",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alansergal",40933,TRUE,FALSE,NA,NA
"RT @JoeConchaTV: “Every patient I've prescribed it to has been very, very ill and within 8 to 12 hours, they were basically symptom-free,""…",FALSE,0,NA,2020-04-07 14:02:56,FALSE,NA,"1247525268459114507",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","USA_Samaritan",27934,TRUE,FALSE,NA,NA
"RT @FDA_Drug_Info: Providing timely information is among CDER’s highest priorities right now. View our #COVID19 related webpages that highl…",FALSE,0,NA,2020-04-07 14:02:51,FALSE,NA,"1247525248569708551",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GreyWol27926578",6,TRUE,FALSE,NA,NA
"RT @MyDoncaster: In November 1970, officials in Oregon, USA decided to blow up a rotting whale carcass. The whole thing went horribly wrong…",FALSE,0,NA,2020-04-07 14:02:51,FALSE,NA,"1247525245507919872",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ChrisMelv",40933,TRUE,FALSE,NA,NA
"RT @inthecopa: No one can predict t future. Shutting USA down based on models that aren’t coming true in real-time is crazy. If these numbe…",FALSE,0,NA,2020-04-07 14:02:50,FALSE,NA,"1247525244916514820",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","StephenBakeplus",310,TRUE,FALSE,NA,NA
"RT @MyDoncaster: In November 1970, officials in Oregon, USA decided to blow up a rotting whale carcass. The whole thing went horribly wrong…",FALSE,0,NA,2020-04-07 14:02:49,FALSE,NA,"1247525239858163719",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Princessat221B",40933,TRUE,FALSE,NA,NA
"RT @MyDoncaster: In November 1970, officials in Oregon, USA decided to blow up a rotting whale carcass. The whole thing went horribly wrong…",FALSE,0,NA,2020-04-07 14:02:47,FALSE,NA,"1247525231859601409",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_ErikaBarraza_",40933,TRUE,FALSE,NA,NA
"RT @KristenClarkeJD: BREAKING: Louisiana has the highest rate of deaths from #COVID-19 in the nation. More than 70% of those who have died…",FALSE,0,NA,2020-04-07 14:02:44,FALSE,NA,"1247525218102345731",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","keishi59",41,TRUE,FALSE,NA,NA
"RFB II: USA DECLARES HEALTH EMERGENCY  coronavirus   https://t.co/phqlyBuGgD",FALSE,0,NA,2020-04-07 14:02:43,FALSE,NA,"1247525215577362436",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","flude_tom",0,FALSE,FALSE,NA,NA
"RT @IRStaxsecurity: An #IRS warning: Stay vigilant to coronavirus-related scams, especially schemes tied to economic impact payments. Learn…",FALSE,0,NA,2020-04-07 14:02:43,FALSE,NA,"1247525213589237760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CpaAspiring",4,TRUE,FALSE,NA,NA
"RT @JamesWillby: UK statistics are *appalling*. 50,000+ Coronavirus cases &amp; 5,000 deaths is a mortality rate around  10%. Even the USA has…",FALSE,0,NA,2020-04-07 14:02:42,FALSE,NA,"1247525207478157313",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SWYforEurope",372,TRUE,FALSE,NA,NA
"#COVID19 symptoms may appear 2-14 days after exposure and may include fever, cough and shortness of breath. For pea… https://t.co/AVnM5E3a8u",FALSE,3,NA,2020-04-07 14:02:41,TRUE,NA,"1247525206811275264",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","ArmyMedicine",3,FALSE,FALSE,NA,NA
"RT @Thom_Sgt: @docrocktex26 Hey, @Scotus  

I hope you're keeping up with the public health travesty YOU have set loose in Wisconsin.

I'll…",FALSE,0,NA,2020-04-07 14:02:41,FALSE,NA,"1247525206219870211",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","balinda0906",26,TRUE,FALSE,NA,NA
"RT @FCC: Wireless Emergency Alerts are available to provide life-saving information during the #coronavirus pandemic. For more info, visit:…",FALSE,0,NA,2020-04-07 14:02:41,FALSE,NA,"1247525205477478402",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AnthonyDaquin",3,TRUE,FALSE,NA,NA
"RT @MyDoncaster: In November 1970, officials in Oregon, USA decided to blow up a rotting whale carcass. The whole thing went horribly wrong…",FALSE,0,NA,2020-04-07 14:02:41,FALSE,NA,"1247525204898631684",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","theLeoMike",40933,TRUE,FALSE,NA,NA
"RT @Reuters: The governors of New York, New Jersey and Louisiana pointed to tentative signs on Monday that the coronavirus outbreak may be…",FALSE,0,NA,2020-04-07 14:02:40,FALSE,NA,"1247525202591797248",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","harjibolar4nso",30,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 14:02:40,FALSE,NA,"1247525202352734213",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","hey_leia",2242,TRUE,FALSE,NA,NA
"RT @MyDoncaster: In November 1970, officials in Oregon, USA decided to blow up a rotting whale carcass. The whole thing went horribly wrong…",FALSE,0,NA,2020-04-07 14:02:40,FALSE,NA,"1247525200200994822",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","leejdavies",40933,TRUE,FALSE,NA,NA
"RT @Thom_Sgt: @docrocktex26 Hey, @Scotus  

I hope you're keeping up with the public health travesty YOU have set loose in Wisconsin.

I'll…",FALSE,0,NA,2020-04-07 14:02:38,FALSE,NA,"1247525194320625670",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WiltingBlkRose",26,TRUE,FALSE,NA,NA
"""Restaurants are doing thoughtful pivots to retail,"" with some creating general stores for consumers to order inven… https://t.co/V83oYaZg6d",FALSE,0,NA,2020-04-07 14:02:37,TRUE,NA,"1247525186460463105",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","FoodNavigatorUS",0,FALSE,FALSE,NA,NA
"RT @MyDoncaster: In November 1970, officials in Oregon, USA decided to blow up a rotting whale carcass. The whole thing went horribly wrong…",FALSE,0,NA,2020-04-07 14:02:36,FALSE,NA,"1247525182534631424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DMR1911",40933,TRUE,FALSE,NA,NA
"RT @MyDoncaster: In November 1970, officials in Oregon, USA decided to blow up a rotting whale carcass. The whole thing went horribly wrong…",FALSE,0,NA,2020-04-07 14:02:35,FALSE,NA,"1247525178969477133",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","X404_1",40933,TRUE,FALSE,NA,NA
"RT @MyDoncaster: In November 1970, officials in Oregon, USA decided to blow up a rotting whale carcass. The whole thing went horribly wrong…",FALSE,0,NA,2020-04-07 14:02:34,FALSE,NA,"1247525174259286028",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SwollenLiver1",40933,TRUE,FALSE,NA,NA
"RT @MyDoncaster: In November 1970, officials in Oregon, USA decided to blow up a rotting whale carcass. The whole thing went horribly wrong…",FALSE,0,NA,2020-04-07 14:02:32,FALSE,NA,"1247525169628766209",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Eofreond",40933,TRUE,FALSE,NA,NA
"""Restaurants are doing thoughtful pivots to retail,"" with some creating general stores for consumers to order inven… https://t.co/8WJMxj2Gnr",FALSE,0,NA,2020-04-07 14:02:32,TRUE,NA,"1247525167489642496",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ECrawfordwrites",0,FALSE,FALSE,NA,NA
"RT @MyDoncaster: In November 1970, officials in Oregon, USA decided to blow up a rotting whale carcass. The whole thing went horribly wrong…",FALSE,0,NA,2020-04-07 14:02:32,FALSE,NA,"1247525165497331716",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mary_Galbraith",40933,TRUE,FALSE,NA,NA
"RT @Reuters: The governors of New York, New Jersey and Louisiana pointed to tentative signs on Monday that the coronavirus outbreak may be…",FALSE,0,NA,2020-04-07 14:02:31,FALSE,NA,"1247525164708814855",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","princebel",30,TRUE,FALSE,NA,NA
"RT @MyDoncaster: In November 1970, officials in Oregon, USA decided to blow up a rotting whale carcass. The whole thing went horribly wrong…",FALSE,0,NA,2020-04-07 14:02:31,FALSE,NA,"1247525164620763137",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mabonelis",40933,TRUE,FALSE,NA,NA
"RT @MyDoncaster: In November 1970, officials in Oregon, USA decided to blow up a rotting whale carcass. The whole thing went horribly wrong…",FALSE,0,NA,2020-04-07 14:02:31,FALSE,NA,"1247525163630858240",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","auh_trader",40933,TRUE,FALSE,NA,NA
"RT @MyDoncaster: In November 1970, officials in Oregon, USA decided to blow up a rotting whale carcass. The whole thing went horribly wrong…",FALSE,0,NA,2020-04-07 14:02:27,FALSE,NA,"1247525147411546112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kay_Silver",40933,TRUE,FALSE,NA,NA
"RT @IRStaxsecurity: An #IRS warning: Stay vigilant to coronavirus-related scams, especially schemes tied to economic impact payments. Learn…",FALSE,0,NA,2020-04-07 14:02:22,FALSE,NA,"1247525125781504004",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AlabamaRevenue",4,TRUE,FALSE,NA,NA
"RT @MyDoncaster: In November 1970, officials in Oregon, USA decided to blow up a rotting whale carcass. The whole thing went horribly wrong…",FALSE,0,NA,2020-04-07 14:02:20,FALSE,NA,"1247525117908774913",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tanyafaulks",40933,TRUE,FALSE,NA,NA
"RT @WorldOMeter: 85% of the deaths worldwide due to #COVID19 have been in just 8 countries, 3 continents.

(5 Europe, 2 Asia, 1 North Ameri…",FALSE,0,NA,2020-04-07 14:02:15,FALSE,NA,"1247525095737667592",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SVWilson2",6,TRUE,FALSE,NA,NA
"RT @Thom_Sgt: @docrocktex26 Hey, @Scotus  

I hope you're keeping up with the public health travesty YOU have set loose in Wisconsin.

I'll…",FALSE,0,NA,2020-04-07 14:02:15,FALSE,NA,"1247525094525505538",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MacWynne",26,TRUE,FALSE,NA,NA
"RT @MyDoncaster: In November 1970, officials in Oregon, USA decided to blow up a rotting whale carcass. The whole thing went horribly wrong…",FALSE,0,NA,2020-04-07 14:02:11,FALSE,NA,"1247525078658510849",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SamuelBruning",40933,TRUE,FALSE,NA,NA
"RT @Public_Citizen: Rise in health insurance premiums due to coronavirus:

USA - up to 40%
Australia 0%
Belgium 0%
Canada 0%
Chile 0%
Denma…",FALSE,0,NA,2020-04-07 14:02:08,FALSE,NA,"1247525068378238976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nayasala",2242,TRUE,FALSE,NA,NA
"RT @MyDoncaster: In November 1970, officials in Oregon, USA decided to blow up a rotting whale carcass. The whole thing went horribly wrong…",FALSE,0,NA,2020-04-07 14:02:05,FALSE,NA,"1247525053442314240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maryjames_13",40933,TRUE,FALSE,NA,NA
"RT @Females4DJT: And just like that, as the NFL looks at salary cuts due to the Coronavirus, players now turn to prayers &amp; a bible.

God is…",FALSE,0,NA,2020-04-07 14:02:03,FALSE,NA,"1247525044609142790",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Irolaquagrl1",17,TRUE,FALSE,NA,NA
"RT @JamesWillby: UK statistics are *appalling*. 50,000+ Coronavirus cases &amp; 5,000 deaths is a mortality rate around  10%. Even the USA has…",FALSE,0,NA,2020-04-07 14:02:02,FALSE,NA,"1247525042025422849",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","lynwis",372,TRUE,FALSE,NA,NA
"RT @MyDoncaster: In November 1970, officials in Oregon, USA decided to blow up a rotting whale carcass. The whole thing went horribly wrong…",FALSE,0,NA,2020-04-07 14:02:01,FALSE,NA,"1247525038963605504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","agbutteriss",40933,TRUE,FALSE,NA,NA
